dataset,filename,psnr,ssim,lpips,niqe
RSCityscapes,RSCityscapes__1159.png,22.473094455562574,0.6123555699984232,0.27566462755203247,5.326855922146969
RSCityscapes,RSCityscapes__1160.png,24.132155817688474,0.7463389237721761,0.1447460651397705,5.036580381987619
RSCityscapes,RSCityscapes__1161.png,22.57609674111924,0.704996665318807,0.1774209439754486,7.21875315845833
RSCityscapes,RSCityscapes__1162.png,23.39620734758237,0.7171764572461446,0.21068300306797028,6.161460792999184
RSCityscapes,RSCityscapes__1163.png,22.71290753367328,0.6958046356836954,0.21608898043632507,7.0118051725500425
RSCityscapes,RSCityscapes__1164.png,23.883706060436975,0.6909224390983582,0.23073074221611023,4.735099058325816
RSCityscapes,RSCityscapes__1165.png,22.887696895962275,0.687785009543101,0.2220596969127655,5.349940048109147
RSCityscapes,RSCityscapes__1166.png,21.365478298647798,0.6123981674512228,0.3020927906036377,6.77567549836161
RSCityscapes,RSCityscapes__1167.png,21.706000829445365,0.5996901591618856,0.31919097900390625,6.8399465818091
RSCityscapes,RSCityscapes__1168.png,22.286235084163522,0.6117235024770101,0.26116976141929626,6.550286699908165
RSCityscapes,RSCityscapes__1169.png,24.688771551939915,0.738177498181661,0.15413689613342285,6.199284018948355
RSCityscapes,RSCityscapes__1170.png,23.097207178929608,0.6717216372489929,0.2368798702955246,5.820136612615652
RSCityscapes,RSCityscapes__1171.png,20.30147498797077,0.5882076422373453,0.3083531856536865,6.8892918265589245
RSCityscapes,RSCityscapes__1172.png,22.784743645603722,0.664213220278422,0.2327507734298706,6.259170763180825
RSCityscapes,RSCityscapes__1173.png,18.083259071484633,0.5192168255647024,0.34386125206947327,5.631290918824226
RSCityscapes,RSCityscapes__1174.png,15.79945159960891,0.5206574400266012,0.36248552799224854,7.623673717095287
RSCityscapes,RSCityscapes__1175.png,21.671655471504295,0.6304373542467753,0.25036171078681946,6.492227391272677
RSCityscapes,RSCityscapes__1176.png,22.419997917558412,0.6576868295669556,0.2314608097076416,6.7410413260472435
RSCityscapes,RSCityscapes__1177.png,19.724608244157352,0.5572884877522787,0.3444772958755493,6.759854004693423
RSCityscapes,RSCityscapes__1178.png,20.590086037235388,0.6070044040679932,0.25590449571609497,6.664678385470989
RSCityscapes,RSCityscapes__1179.png,19.133382244758526,0.5736318627993265,0.3261168599128723,6.531693244023355
RSCityscapes,RSCityscapes__1180.png,15.72454452198641,0.5579131046930949,0.4483221173286438,8.128983416218643
RSCityscapes,RSCityscapes__1181.png,19.669702441535005,0.5563869873682658,0.34949561953544617,6.51541888635342
RSCityscapes,RSCityscapes__1182.png,21.956945844637026,0.631229043006897,0.31453874707221985,5.961092328912526
RSCityscapes,RSCityscapes__1183.png,22.828501024032892,0.6685507694880167,0.2198135107755661,7.076454764100339
RSCityscapes,RSCityscapes__1184.png,22.31249771950087,0.6732855637868246,0.24964088201522827,6.594142995958223
RSCityscapes,RSCityscapes__1185.png,23.637842566613358,0.7174600760142008,0.1995164155960083,5.898196559800674
RSCityscapes,RSCityscapes__1186.png,21.50661412755997,0.5991436441739401,0.32113391160964966,5.60769381418999
RSCityscapes,RSCityscapes__1187.png,20.118116328927854,0.5877519647280375,0.324607789516449,6.048450056840707
RSCityscapes,RSCityscapes__1188.png,22.441296074660457,0.6371270219484965,0.2873944640159607,6.394633425730068
SnowTrafficData,SnowTrafficData__1227.png,19.3605606482682,0.5671203136444092,0.1920105367898941,8.954817134917795
SnowTrafficData,SnowTrafficData__1228.png,22.198483098616535,0.5087311267852783,0.3374335467815399,10.998830903267313
SnowTrafficData,SnowTrafficData__1229.png,24.376360998398287,0.6938181320826212,0.13058733940124512,8.163263420584272
SnowTrafficData,SnowTrafficData__1230.png,19.79306752490974,0.5706705451011658,0.22421589493751526,6.158748808266402
SnowTrafficData,SnowTrafficData__1231.png,20.10024037759059,0.6896558403968811,0.19005517661571503,6.857111044808228
