protocol_id,domain,stem,bridge_time_index,bridge_time_value,best_single_epoch,min_reciprocal_KDD,clock_matched_KDD_e6,max_proposal_floor,single_age_span,primary_reference,log10_deflection_excess,above_reference,image_sha256,target_content_read
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__652,2,0.74,3,0.653969318093731,0.7180889859504282,4.073730355491634e-06,0.0743688624189682,0.0743688624189682,0.9441662348840174,True,af17902485296b1a07993047388d7ac3db08e2856bd3fccf3089d8155ba65257,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__652,3,0.8600000000000001,3,0.91079807925556,0.931787412247164,9.209986952418704e-06,0.0978965122143846,0.0978965122143846,0.9686548867230632,True,af17902485296b1a07993047388d7ac3db08e2856bd3fccf3089d8155ba65257,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__054,1,0.5,2,0.1453892128306561,0.2349935394292951,5.192131091735774e-07,0.0415885678449259,0.0415885678449259,0.5435582200407176,True,b591ad1ed81cc8553184b70a74922429c72c61cc96a79b8e6bfa096346f4bd5e,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__054,2,0.74,3,0.579807834253413,0.6695206608728099,8.593853312532929e-06,0.0669219140550487,0.0669219140550487,0.9377157252942462,True,b591ad1ed81cc8553184b70a74922429c72c61cc96a79b8e6bfa096346f4bd5e,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__054,3,0.8600000000000001,3,0.8529731388966487,0.8857432390445881,4.253493383732376e-06,0.0892793003450916,0.0892793003450916,0.9801845767745327,True,b591ad1ed81cc8553184b70a74922429c72c61cc96a79b8e6bfa096346f4bd5e,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__606,1,0.5,2,0.1252709462187858,0.1993009157583976,3.522670726230359e-07,0.0354979280694611,0.0354979280694611,0.5476473527694868,True,37dfa14f15aaf3c7c576b883f55507c34f8350498f396554b8bf8ffadccaf48a,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__606,2,0.74,2,0.5082405276502356,0.6236832613400503,4.788343133999007e-06,0.055566374548078,0.055566374548078,0.9612572312205424,True,37dfa14f15aaf3c7c576b883f55507c34f8350498f396554b8bf8ffadccaf48a,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__606,3,0.8600000000000001,2,0.7985283312949174,0.8652379501396673,5.00143740878034e-06,0.0776448479620296,0.0776448479620296,1.012177685353561,True,37dfa14f15aaf3c7c576b883f55507c34f8350498f396554b8bf8ffadccaf48a,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__003,1,0.5,2,0.1762584817173181,0.2656039919952139,3.4107003122896278e-06,0.0432087458779113,0.0432087458779113,0.6105783635863469,True,a0ea03ee531458ee090763306f69723859caaa4c84fd445c0794aa4d427a79cf,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__003,2,0.74,2,0.5935472355148294,0.6957709215520382,6.274302577491397e-07,0.0660667554568482,0.0660667554568482,0.9534723074670356,True,a0ea03ee531458ee090763306f69723859caaa4c84fd445c0794aa4d427a79cf,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__003,3,0.8600000000000001,2,0.832003490011669,0.9004055022341804,7.184619918110258e-06,0.087896741126265,0.087896741126265,0.9761523746285652,True,a0ea03ee531458ee090763306f69723859caaa4c84fd445c0794aa4d427a79cf,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__022,1,0.5,2,0.201040536702993,0.2994258373993944,1.747851881872542e-05,0.0420071806291896,0.0420071806291896,0.6799601007484211,True,d1e116600f1014ac43472c7a75998de81744a622bd977114dd4175fab7dc3831,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__022,2,0.74,3,0.7035781928233182,0.7955796473743888,1.1443083285378464e-06,0.0680159329334643,0.0680159329334643,1.014701710781539,True,d1e116600f1014ac43472c7a75998de81744a622bd977114dd4175fab7dc3831,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__022,3,0.8600000000000001,3,0.9287791031586377,0.9653164877060628,8.790491325261218e-05,0.0888104024384853,0.0888104024384853,1.0194485974895315,True,d1e116600f1014ac43472c7a75998de81744a622bd977114dd4175fab7dc3831,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__405,1,0.5,2,0.1694669986263241,0.2327900740113448,8.192164278053582e-07,0.040410401511547,0.040410401511547,0.6225919723233224,True,1865d6b047a85f26154fdbf0ba589d5ba7837f8d657fa7de555483ad69f27a35,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__405,2,0.74,3,0.6632625867462671,0.7530390753402063,5.697564397832977e-06,0.0675167210885071,0.0675167210885071,0.9922741574780628,True,1865d6b047a85f26154fdbf0ba589d5ba7837f8d657fa7de555483ad69f27a35,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__405,3,0.8600000000000001,3,0.9418055347218516,0.9687163202611946,8.407422394740571e-05,0.0902389107938382,0.0902389107938382,1.0185673937061706,True,1865d6b047a85f26154fdbf0ba589d5ba7837f8d657fa7de555483ad69f27a35,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__356,1,0.5,2,0.2303524131011267,0.3223211327200676,6.09355132352718e-07,0.039389702168574,0.039389702168574,0.7670100690829251,True,dd402286e254e2e8038845325a241f4d5d6d4159ede5093cdb6bd2af60626113,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__356,2,0.74,3,0.7314541641975045,0.8041629107384025,2.8786112874379377e-05,0.0647495812115552,0.0647495812115552,1.052950152877823,True,dd402286e254e2e8038845325a241f4d5d6d4159ede5093cdb6bd2af60626113,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__356,3,0.8600000000000001,2,0.931573346412548,0.9609892389607356,2.8452172382786856e-05,0.0842260825819802,0.0842260825819802,1.0437704524761584,True,dd402286e254e2e8038845325a241f4d5d6d4159ede5093cdb6bd2af60626113,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__123,1,0.5,2,0.1402598077224833,0.2173652546061822,2.103268652797752e-06,0.0377009629886437,0.0377009629886437,0.5705807957446885,True,58b9c6bae2585cdddfd08a888ff21bcec129b654765e979ca6279eeeaa1b9d68,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__123,2,0.74,2,0.5572268270186,0.6739636248893676,6.984137488341702e-07,0.0609125425368101,0.0609125425368101,0.961325289168322,True,58b9c6bae2585cdddfd08a888ff21bcec129b654765e979ca6279eeeaa1b9d68,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__123,3,0.8600000000000001,2,0.8470128584837647,0.9054479805931448,3.1717452819712832e-06,0.0813204046386842,0.0813204046386842,1.0176904724324924,True,58b9c6bae2585cdddfd08a888ff21bcec129b654765e979ca6279eeeaa1b9d68,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__689,1,0.5,2,0.1454862320389014,0.2219143411696774,1.960035547199368e-07,0.0396617830788093,0.0396617830788093,0.564449661254426,True,fb992bc31f6c9ab9eee49b67da89f93c9c61eaa36c2b414b2a2edc76b2d5a065,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__689,2,0.74,3,0.6025467048214675,0.697128438756711,6.888449230690874e-06,0.0668442200997626,0.0668442200997626,0.9549268551853726,True,fb992bc31f6c9ab9eee49b67da89f93c9c61eaa36c2b414b2a2edc76b2d5a065,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__689,3,0.8600000000000001,3,0.8922167454482717,0.9198761976753252,4.121809822321687e-05,0.090647097949793,0.090647097949793,0.9931164651785792,True,fb992bc31f6c9ab9eee49b67da89f93c9c61eaa36c2b414b2a2edc76b2d5a065,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__506,1,0.5,2,0.1746188096855612,0.2483556298805088,3.898300108273745e-07,0.0463530296254384,0.0463530296254384,0.5760128986406184,True,257a4c1c86d0789c036faedf6640ba3524a0939661e2975dd86bbd5be3dea7db,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__506,2,0.74,2,0.6337735700931646,0.699086329923949,1.8182639591746157e-06,0.073378745740628,0.073378745740628,0.9363638399766732,True,257a4c1c86d0789c036faedf6640ba3524a0939661e2975dd86bbd5be3dea7db,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__506,3,0.8600000000000001,3,0.8980074290959318,0.9112080054827292,7.643489303266193e-06,0.0970051943534806,0.0970051943534806,0.9664849394099508,True,257a4c1c86d0789c036faedf6640ba3524a0939661e2975dd86bbd5be3dea7db,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__012,1,0.5,2,0.232335786736653,0.3448004490521804,7.753050116021676e-06,0.0491041814776904,0.0491041814776904,0.6749976332857124,True,3d59ea6f8d5d1c97f041e059ade465e0b862918ded5bac8e969a97506db44de4,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__012,2,0.74,2,0.6933359368734642,0.792788896747136,2.6414874383373643e-06,0.0734404356466512,0.0734404356466512,0.9750084666327568,True,3d59ea6f8d5d1c97f041e059ade465e0b862918ded5bac8e969a97506db44de4,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__012,3,0.8600000000000001,2,0.9203888003927544,0.9581414801787416,7.901210854910357e-05,0.0922779232007997,0.0922779232007997,0.9988735136161508,True,3d59ea6f8d5d1c97f041e059ade465e0b862918ded5bac8e969a97506db44de4,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__113,1,0.5,2,0.1646140974233157,0.2416172874695467,8.948989015378217e-07,0.0430193006173925,0.0430193006173925,0.5828036794998555,True,3fa3eafef9567c70fd27080d7abb071c2ba5300047f47b3cab19b7f63d69287b,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__113,2,0.74,2,0.5879243863330518,0.6953488487446424,1.8699519838127896e-06,0.0601061903983631,0.0601061903983631,0.9904022717806188,True,3fa3eafef9567c70fd27080d7abb071c2ba5300047f47b3cab19b7f63d69287b,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__113,3,0.8600000000000001,2,0.8406021329610212,0.9003570223585218,1.6856142777132987e-06,0.076803748361967,0.076803748361967,1.0392080716167296,True,3fa3eafef9567c70fd27080d7abb071c2ba5300047f47b3cab19b7f63d69287b,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__205,1,0.5,2,0.1856629855905726,0.2776935671960957,1.3149259766143118e-05,0.042958569859136,0.042958569859136,0.6356755151618497,True,c2037188ebe3ee17bfc7674e45e5f927379cc639e72d1e5afdd801375e3822fc,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__205,2,0.74,2,0.6514283929396241,0.7397054561312919,1.5098311422212518e-06,0.0699412195693518,0.0699412195693518,0.9691334827907144,True,c2037188ebe3ee17bfc7674e45e5f927379cc639e72d1e5afdd801375e3822fc,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__205,3,0.8600000000000001,2,0.8952139036477573,0.9259081439341392,3.6067632618097534e-05,0.0920577962384469,0.0920577962384469,0.9878662444810355,True,c2037188ebe3ee17bfc7674e45e5f927379cc639e72d1e5afdd801375e3822fc,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__504,1,0.5,2,0.1482330308070956,0.2269536681409389,1.052856242189648e-06,0.0388540618284323,0.0388540618284323,0.5815085614451203,True,4095fcb75f59fad70e213dfd7d65328055ab87199f9411ec8e9ced084926a63b,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__504,2,0.74,2,0.5451292740153656,0.6570305223344978,2.215499381508224e-06,0.0596579446505344,0.0596579446505344,0.9608312178492102,True,4095fcb75f59fad70e213dfd7d65328055ab87199f9411ec8e9ced084926a63b,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__504,3,0.8600000000000001,2,0.7940782636329812,0.8762787897327461,6.2325708678478975e-06,0.0781970726286015,0.0781970726286015,1.0066728130066878,True,4095fcb75f59fad70e213dfd7d65328055ab87199f9411ec8e9ced084926a63b,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__116,1,0.5,2,0.1195706947463482,0.1653008372004399,2.966617221877854e-07,0.049939965615653,0.049939965615653,0.3791765136474705,True,840d0f356acae1b3a40c9d3f1198af8d6944a7fb61ef46c8bb54d3a7e59b7890,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__116,2,0.74,2,0.4487500815640627,0.5330884698208374,7.636495629181894e-07,0.0883385876171722,0.0883385876171722,0.7058540891666777,True,840d0f356acae1b3a40c9d3f1198af8d6944a7fb61ef46c8bb54d3a7e59b7890,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__116,3,0.8600000000000001,3,0.787415183052254,0.8150082435145383,2.477072362672139e-06,0.1220259437268986,0.1220259437268986,0.8097516095626353,True,840d0f356acae1b3a40c9d3f1198af8d6944a7fb61ef46c8bb54d3a7e59b7890,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__482,1,0.5,2,0.1311553706704391,0.2072076163351353,4.312024393993141e-06,0.0330669060403496,0.0330669060403496,0.5983925178350217,True,417f04e41ac50f0b4e4c6e9e70a7a6a5e884811863d6b47bd34b8efffdab5ee1,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__482,2,0.74,2,0.5164569324831854,0.6444359594788459,1.5928568769751905e-05,0.0537977186007156,0.0537977186007156,0.98227025246047,True,417f04e41ac50f0b4e4c6e9e70a7a6a5e884811863d6b47bd34b8efffdab5ee1,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__482,3,0.8600000000000001,2,0.7938291996135854,0.874698247238884,4.300853142447103e-05,0.0758676941482177,0.0758676941482177,1.0196701848958103,True,417f04e41ac50f0b4e4c6e9e70a7a6a5e884811863d6b47bd34b8efffdab5ee1,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__294,1,0.5,2,0.1608678355135293,0.2503684086986757,6.400869599909598e-07,0.0339525537857314,0.0339525537857314,0.6755967725148888,True,cfa8e48d2d256eb88f6b9dfd379413dbbbe90dcc36a3a5a0b32eabe007323fdb,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__294,2,0.74,2,0.6302487398522316,0.7282769388484832,5.11655061596894e-06,0.0581030098023568,0.0581030098023568,1.035313356070708,True,cfa8e48d2d256eb88f6b9dfd379413dbbbe90dcc36a3a5a0b32eabe007323fdb,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__294,3,0.8600000000000001,3,0.8927783537046666,0.9269186101193176,1.4961637474275593e-05,0.0807451753457026,0.0807451753457026,1.0436270698329606,True,cfa8e48d2d256eb88f6b9dfd379413dbbbe90dcc36a3a5a0b32eabe007323fdb,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__086,1,0.5,2,0.1515281778184158,0.2213464713231738,3.7552916709593376e-06,0.0438249677290336,0.0438249677290336,0.5387717957381492,True,f4e86169fdff42702a24f168fad0eefe16d3ddc688456d0ef94a1fe30489345b,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__086,2,0.74,2,0.5966759453794384,0.6947223137713984,1.38168647700887e-06,0.07250871761482,0.07250871761482,0.9153483055921584,True,f4e86169fdff42702a24f168fad0eefe16d3ddc688456d0ef94a1fe30489345b,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__086,3,0.8600000000000001,3,0.8883443406234244,0.924553717520625,2.828202048321682e-05,0.0971104511637308,0.0971104511637308,0.9613153681169564,True,f4e86169fdff42702a24f168fad0eefe16d3ddc688456d0ef94a1fe30489345b,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__001,1,0.5,2,0.1846281151901836,0.2737305778740785,4.257779189220656e-07,0.0475863069200148,0.0475863069200148,0.5888158347684643,True,8f56956cf78dacdf49b7419927485ad4fb95b7a75aca2691803c2f081a6d0090,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__001,2,0.74,3,0.6718376306004716,0.7620973734913291,1.8490434731344152e-05,0.0754907997217535,0.0754907997217535,0.9493702994940888,True,8f56956cf78dacdf49b7419927485ad4fb95b7a75aca2691803c2f081a6d0090,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__001,3,0.8600000000000001,3,0.9254212169836848,0.9625641436863296,4.936239817954213e-05,0.0983053798253384,0.0983053798253384,0.9737621667457168,True,8f56956cf78dacdf49b7419927485ad4fb95b7a75aca2691803c2f081a6d0090,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__479,1,0.5,2,0.1311364768645539,0.2085812457284468,4.16642231271247e-06,0.0322670511183584,0.0322670511183584,0.6089642345451037,True,f3f108a080d44a1ef70ab060e121a761ae011d738ff7fc10569308e16bb7a550,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__479,2,0.74,2,0.5263379195719431,0.6234682941841612,4.80741493724679e-07,0.0563637948065133,0.0563637948065133,0.970264434341274,True,f3f108a080d44a1ef70ab060e121a761ae011d738ff7fc10569308e16bb7a550,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__479,3,0.8600000000000001,2,0.8189719757820296,0.8575574106625095,2.6340272569758127e-06,0.0778075992653113,0.0778075992653113,1.0222470255137026,True,f3f108a080d44a1ef70ab060e121a761ae011d738ff7fc10569308e16bb7a550,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__721,1,0.5,2,0.1390757909242824,0.2052490851589871,7.49870655569751e-07,0.0427737502729339,0.0427737502729339,0.5120742088947893,True,95642e9ab97071f5178babe50035e8ae7b353c995431a7026dbff13f32977bcb,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__721,2,0.74,2,0.5792918738088009,0.6661284534622927,1.015986696606408e-05,0.071100914143129,0.071100914143129,0.9110222518580792,True,95642e9ab97071f5178babe50035e8ae7b353c995431a7026dbff13f32977bcb,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__721,3,0.8600000000000001,2,0.8931607307788502,0.9098394857368656,2.088667459165805e-05,0.0962941835550001,0.0962941835550001,0.9673295650889407,True,95642e9ab97071f5178babe50035e8ae7b353c995431a7026dbff13f32977bcb,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__578,1,0.5,2,0.1447157344103272,0.2098718504326928,1.0983596943070496e-07,0.0363638448536802,0.0363638448536802,0.5998459567416419,True,e7de47e5590dca95eed25bc5e4d25227fa13da77a0cb9d5b7469699976227b33,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__578,2,0.74,3,0.6031435781621756,0.7029819851740633,1.123416104875652e-05,0.0632039465650881,0.0632039465650881,0.9796765108857008,True,e7de47e5590dca95eed25bc5e4d25227fa13da77a0cb9d5b7469699976227b33,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__578,3,0.8600000000000001,3,0.8909936233723912,0.9225995457746802,8.366657065161931e-06,0.0867334620961689,0.0867334620961689,1.011687913650411,True,e7de47e5590dca95eed25bc5e4d25227fa13da77a0cb9d5b7469699976227b33,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__231,1,0.5,2,0.1509974614050432,0.1949209568631723,1.71356138389811e-07,0.0571445366111225,0.0571445366111225,0.4219949305746215,True,3b1546a6b919ca155ad05bf915ac4f2b6e2ead8aa758e24a80233ec023bfb5d0,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__231,2,0.74,3,0.5750852586542801,0.6270377180473358,1.0991304424390336e-06,0.0965241986503439,0.0965241986503439,0.775096030553927,True,3b1546a6b919ca155ad05bf915ac4f2b6e2ead8aa758e24a80233ec023bfb5d0,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__231,3,0.8600000000000001,3,0.8894948739024742,0.8941359868479788,3.55608668378693e-06,0.1283510110399488,0.1283510110399488,0.8407441555921779,True,3b1546a6b919ca155ad05bf915ac4f2b6e2ead8aa758e24a80233ec023bfb5d0,False
unsb-sixdomain-expanded-phase-field-v1,LowLightTrafficData,LowLightTrafficData__305,1,0.5,2,0.1719528833309834,0.2693016806977369,1.2458930936931625e-06,0.0406769777472694,0.0406769777472694,0.6260607846559061,True,6cc270caebc4ee5195af3d4d7ce3b63048ceae29d7848ab5e8d0b9d948f76108,False
