dataset,filename,psnr,ssim,lpips,niqe
RSCityscapes,RSCityscapes__1158.png,19.18328212489676,0.5858134229977926,0.307999849319458,4.95873931206722
RSCityscapes,RSCityscapes__1159.png,17.040258583634046,0.5498574574788412,0.36810600757598877,5.540209712660472
RSCityscapes,RSCityscapes__1160.png,20.303029083258576,0.6643790404001871,0.18876874446868896,6.321797559641326
RSCityscapes,RSCityscapes__1161.png,19.78780083839452,0.6097452441851298,0.21144957840442657,5.816594331548387
RSCityscapes,RSCityscapes__1162.png,19.626940756275534,0.624767541885376,0.24821557104587555,6.371088349920534
RSCityscapes,RSCityscapes__1163.png,19.412432248006727,0.5940754810969034,0.2594152092933655,7.534647038828272
RSCityscapes,RSCityscapes__1164.png,19.95337221938672,0.6199098626772562,0.270175039768219,5.545002127012612
RSCityscapes,RSCityscapes__1165.png,19.49979720323131,0.588943342367808,0.25817784667015076,6.9041708386727
RSCityscapes,RSCityscapes__1166.png,15.57449922300287,0.511428435643514,0.3948654532432556,6.076743028871221
RSCityscapes,RSCityscapes__1167.png,18.645680829508862,0.50841091076533,0.35106125473976135,4.477120662895422
