dataset,filename,psnr,ssim,lpips,niqe
SnowTrafficData,SnowTrafficData__1249.png,18.814528586686254,0.5779734452565511,0.21750088036060333,8.706747568789927
SnowTrafficData,SnowTrafficData__1250.png,20.480186555081666,0.6814004977544149,0.2591365575790405,6.558008784993863
SnowTrafficData,SnowTrafficData__1251.png,21.15688648116702,0.5352573990821838,0.3805199861526489,6.343481392674027
SnowTrafficData,SnowTrafficData__1252.png,19.605147435580058,0.5974905292193095,0.24129709601402283,5.495589974187988
SnowTrafficData,SnowTrafficData__1253.png,19.904956575754017,0.6052583654721578,0.19988474249839783,9.47561210599653
SnowTrafficData,SnowTrafficData__1254.png,23.42888503444893,0.6929990450541178,0.19572576880455017,7.216242468106131
SnowTrafficData,SnowTrafficData__1255.png,21.49524686692924,0.6955114205678304,0.1685468554496765,6.454190689518088
SnowTrafficData,SnowTrafficData__1256.png,22.13284265242871,0.7069241007169088,0.17342029511928558,7.663388866567824
SnowTrafficData,SnowTrafficData__1257.png,22.88564404057844,0.661424974600474,0.22212639451026917,8.772925747856066
SnowTrafficData,SnowTrafficData__1258.png,23.541313852376796,0.6881465514500936,0.23110456764698029,7.810284005267273
SnowTrafficData,SnowTrafficData__1259.png,23.55260955487791,0.7828498085339864,0.15367484092712402,8.710432452665781
SnowTrafficData,SnowTrafficData__1260.png,22.426733256042972,0.680337150891622,0.20859849452972412,4.896386888428015
SnowTrafficData,SnowTrafficData__1261.png,22.906458466020183,0.7571314374605814,0.18840819597244263,8.274500281449576
SnowTrafficData,SnowTrafficData__1262.png,21.931747577413937,0.6086776256561279,0.1883244812488556,7.482131127685891
SnowTrafficData,SnowTrafficData__1263.png,22.340937089297643,0.6786746780077616,0.16960293054580688,6.79416870870866
SnowTrafficData,SnowTrafficData__1264.png,23.998683181446307,0.7733917435010275,0.178411602973938,7.8181246240883775
SnowTrafficData,SnowTrafficData__1265.png,20.62630151585683,0.5805622537930807,0.2718794345855713,8.587209507203841
SnowTrafficData,SnowTrafficData__1266.png,20.428959963345086,0.6982500950495402,0.15191642940044403,6.554237287090636
